ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
914,0.03374188765883446,0.07737934589385986,0.004990816581994295,0.019066097214818,0.009058731608092785,0.011868201196193695,0.035247936844825745,0.006028743460774422,0.0026182467117905617
915,0.007616764400154352,0.011243892833590508,0.001651203609071672,0.0031433228868991137,0.006360525730997324,0.004492177627980709,0.16396747529506683,0.0007899178308434784,0.0007347166538238525
916,0.05767146870493889,0.03321680799126625,0.0015502761816605926,0.015175317414104939,0.0046357205137610435,0.010251284576952457,0.07335712760686874,0.0013534176396206021,0.0027885716408491135
917,0.01084308885037899,0.08353693038225174,0.001934313913807273,0.004447584040462971,0.010071173310279846,0.007488084025681019,0.07863510400056839,0.0021053373347967863,0.0009383874712511897
918,0.010786683298647404,0.00853695161640644,0.0026831678114831448,0.15282145142555237,0.008344543166458607,0.0021855845116078854,0.013067689724266529,0.0008390747243538499,0.0007348669460043311
919,0.030459124594926834,0.09010546654462814,0.0070532686077058315,0.012763622216880322,0.017468037083745003,0.004180768970400095,0.02864367887377739,0.0025039417669177055,0.006822087801992893
920,0.03371527045965195,0.006373431533575058,0.005056337453424931,0.08534128963947296,0.023469265550374985,0.02669415809214115,0.007243690546602011,0.0068247877061367035,0.0052817827090620995
921,0.0574883408844471,0.017924297600984573,0.0030934959650039673,0.08983494341373444,0.0033215812873095274,0.007936721667647362,0.018474316224455833,0.0010205882135778666,0.0009057186543941498
922,0.04846503585577011,0.027154922485351562,0.00482246233150363,0.015786807984113693,0.012336107902228832,0.035982705652713776,0.05138024687767029,0.002258211374282837,0.0018134970450773835
923,0.017870131880044937,0.019274812191724777,0.006784281227737665,0.09758958965539932,0.006383648607879877,0.01033015362918377,0.03888285905122757,0.001595469773747027,0.0012890611542388797
924,0.016215037554502487,0.005903277080506086,0.006997250951826572,0.013609461486339569,0.10762208700180054,0.02659020759165287,0.016224462538957596,0.002592826494947076,0.004245392978191376
925,0.03754101321101189,0.015418393537402153,0.01502920687198639,0.0718287006020546,0.004744635429233313,0.006602352950721979,0.04609217867255211,0.0011615876574069262,0.0015819352120161057
926,0.017282847315073013,0.011189454235136509,0.0023545469157397747,0.08530090749263763,0.005259484052658081,0.003082959447056055,0.07344363629817963,0.0009954564739018679,0.0010906988754868507
927,0.02620953693985939,0.0347689650952816,0.0019818241707980633,0.014083029702305794,0.005113375838845968,0.004372653551399708,0.11152046918869019,0.0009274518233723938,0.0010226883459836245
928,0.020297052338719368,0.05973399803042412,0.0045933504588902,0.006192002445459366,0.03367060795426369,0.05127491429448128,0.0205179825425148,0.0020429298747330904,0.0016771567752584815
929,0.07360975444316864,0.009538750164210796,0.004461709409952164,0.04277588054537773,0.007962245494127274,0.009212268516421318,0.04693413898348808,0.0015378540847450495,0.003967399708926678
930,0.00222457735799253,0.072400763630867,0.0016889494145289063,0.0037045925855636597,0.0013414586428552866,0.004229319281876087,0.11365258693695068,0.000354441930539906,0.0004033017030451447
931,0.10094910860061646,0.02091440185904503,0.0008457448566332459,0.016493847593665123,0.003114965045824647,0.0040155393071472645,0.05247708410024643,0.0005961913266219199,0.0005931156338192523
932,0.045165613293647766,0.028794849291443825,0.005339644383639097,0.04475712031126022,0.005112837068736553,0.0021763653494417667,0.065700963139534,0.0018086573109030724,0.0011439501540735364
933,0.0493212565779686,0.01639430597424507,0.004411197733134031,0.01475893147289753,0.008467423729598522,0.005139769986271858,0.09627580642700195,0.003127150237560272,0.0021041706204414368
934,0.010716041550040245,0.00583896366879344,0.004016983322799206,0.031406059861183167,0.00413898192346096,0.005348759703338146,0.13509932160377502,0.002028306247666478,0.0014065888244658709
935,0.02438271977007389,0.006352263502776623,0.002190383616834879,0.013225078582763672,0.005168748553842306,0.0029746266081929207,0.14424645900726318,0.0006948260706849396,0.0007648979080840945
936,0.05270475894212723,0.028762806206941605,0.0025022553745657206,0.008371356874704361,0.008665850386023521,0.00595857622101903,0.08881263434886932,0.003096096683293581,0.001125673996284604
937,0.0028259619139134884,0.06075645610690117,0.004043897148221731,0.020949337631464005,0.003009047359228134,0.0034384492319077253,0.10265703499317169,0.0012847079196944833,0.0010351072996854782
938,0.016876129433512688,0.013919870369136333,0.0009569810936227441,0.008370436728000641,0.0034478262532502413,0.002396366558969021,0.1524297297000885,0.0009139579487964511,0.0006886972114443779
939,0.06707994639873505,0.024921752512454987,0.003849008586257696,0.010790275409817696,0.008880713023245335,0.007283597253262997,0.07305793464183807,0.0025923890061676502,0.0015443918528035283
940,0.04245840013027191,0.012099462561309338,0.0012340338435024023,0.1002800464630127,0.005596038419753313,0.01581989973783493,0.019804345443844795,0.0008820928633213043,0.0018256806069985032
941,0.03837462514638901,0.03192219138145447,0.004758800379931927,0.015152168460190296,0.014412266202270985,0.004492370877414942,0.0861688107252121,0.002805314725264907,0.0019134480971843004
942,0.06150288134813309,0.05767158791422844,0.0050696441903710365,0.028026988729834557,0.010950087569653988,0.008575965650379658,0.02350028231739998,0.0026649388018995523,0.00203762948513031
943,0.0041183908469974995,0.007532516028732061,0.001155437552370131,0.027784842997789383,0.008576842024922371,0.0018951576203107834,0.1469697803258896,0.0009110217215493321,0.0010560184018686414
944,0.006543354131281376,0.030647555366158485,0.004024062305688858,0.004788306541740894,0.0040101343765854836,0.0049066911451518536,0.14258500933647156,0.0010541750816628337,0.001440698397345841
945,0.029500389471650124,0.029066655784845352,0.004593944177031517,0.009649431332945824,0.005891544744372368,0.007979649119079113,0.10999713838100433,0.0016688642790541053,0.001652386737987399
946,0.009579124860465527,0.07163656502962112,0.006050910335034132,0.011729920282959938,0.010643396526575089,0.005786665715277195,0.08097459375858307,0.0018482485320419073,0.001750584109686315
947,0.0022171922028064728,0.01645090989768505,0.002360384678468108,0.0009470354998484254,0.001207141438499093,0.0018634662264958024,0.17051111161708832,0.0037418976426124573,0.0007008520769886672
948,0.05662859231233597,0.030562913045287132,0.004269092343747616,0.004479425959289074,0.021100571379065514,0.0037730461917817593,0.0761861652135849,0.0009826428722590208,0.0020175580866634846
949,0.013498896732926369,0.09004799276590347,0.0044219898991286755,0.014973660930991173,0.012421434745192528,0.028731470927596092,0.023798789829015732,0.009436927735805511,0.0026688314974308014
950,0.015064513310790062,0.029746899381279945,0.0029266669880598783,0.01253780908882618,0.004644246306270361,0.020807476714253426,0.108798086643219,0.002131339395418763,0.0033429674804210663
951,0.022642802447080612,0.014980834908783436,0.03216516226530075,0.006143408361822367,0.006132118403911591,0.01733705773949623,0.09755657613277435,0.0014411368174478412,0.001600897521711886
952,0.011012929491698742,0.08129844069480896,0.001607596641406417,0.014739652164280415,0.011300342157483101,0.009053927846252918,0.06794272363185883,0.0013115654001012444,0.001732823671773076
953,0.005062907934188843,0.003840189892798662,0.004684800282120705,0.015018249861896038,0.0342264249920845,0.1268233060836792,0.006385975517332554,0.001567309140227735,0.0023908494040369987
954,0.010141122154891491,0.03103099763393402,0.0011527299648150802,0.014421937987208366,0.0018826460000127554,0.0018608979880809784,0.1379145234823227,0.0011058595264330506,0.0004892810247838497
955,0.03280060738325119,0.008638719096779823,0.006897734012454748,0.04754121974110603,0.05692395567893982,0.01828361675143242,0.02183603122830391,0.0037680629175156355,0.0033100482542067766
956,0.0029000642243772745,0.06304808706045151,0.004224390257149935,0.006292486097663641,0.00807475671172142,0.003898200113326311,0.10956356674432755,0.0009960152674466372,0.0010024260263890028
957,0.02319968305528164,0.037523746490478516,0.004072227980941534,0.06767190992832184,0.010289924219250679,0.008474406786262989,0.046206068247556686,0.0011297414312139153,0.0014322932111099362
958,0.03342514485120773,0.06173498556017876,0.005076395347714424,0.008971024304628372,0.008068610914051533,0.005597409792244434,0.07320760190486908,0.001518472796306014,0.002400351222604513
959,0.09004120528697968,0.03260926529765129,0.00616816058754921,0.050835974514484406,0.0027002329006791115,0.001976638799533248,0.014414137229323387,0.0006675907061435282,0.0005867983563803136
960,0.01949344202876091,0.007276871707290411,0.0019491337006911635,0.009224729612469673,0.004801828879863024,0.005831137299537659,0.14660856127738953,0.0029826550744473934,0.0018316388595849276
961,0.01482721883803606,0.012433581985533237,0.005289350636303425,0.0203228946775198,0.002261655405163765,0.002984149381518364,0.14005263149738312,0.0008363115484826267,0.0009921949822455645
962,0.007715997286140919,0.013904199004173279,0.001477930461987853,0.005563710816204548,0.0033325557596981525,0.0034131030552089214,0.16268262267112732,0.001125358510762453,0.0007845209911465645
963,0.18801136314868927,0.0053324392065405846,0.0002072256029350683,0.0017725080251693726,0.0004793301341123879,0.0017070422181859612,0.0018515828996896744,0.00018751094467006624,0.0004510103608481586
964,0.007892156019806862,0.008666867390275002,0.0012385669397190213,0.029376959428191185,0.0024859365075826645,0.003966457210481167,0.1439669281244278,0.0013324582250788808,0.0010736642871052027
965,0.11345334351062775,0.008493758738040924,0.005378564354032278,0.005309105385094881,0.008921490050852299,0.003268979489803314,0.04862087219953537,0.0024084257893264294,0.004145462065935135
966,0.059728849679231644,0.055445004254579544,0.005703727249056101,0.01280310470610857,0.007191813085228205,0.011208656243979931,0.03835645690560341,0.007296079304069281,0.0022663057316094637
967,0.05393819138407707,0.019562896341085434,0.0019187603611499071,0.10529454052448273,0.005351068452000618,0.0031388525385409594,0.007835946045815945,0.0018576381262391806,0.0011021083919331431
968,0.004226044751703739,0.06530813127756119,0.0013886375818401575,0.009859643876552582,0.0034964713267982006,0.0023150406777858734,0.11143428087234497,0.0011743836803361773,0.0007973696920089424
969,0.005015545524656773,0.011831014417111874,0.001986898249015212,0.010914172045886517,0.002042873064056039,0.002892105607315898,0.16420301795005798,0.0006009862991049886,0.0005133826052770019
970,0.013413669541478157,0.11478586494922638,0.0007378887967206538,0.0027786283753812313,0.0029403208754956722,0.0029340421315282583,0.06089865416288376,0.0007143873954191804,0.0007965525728650391
971,0.02865903079509735,0.001589238061569631,0.0016281800344586372,0.0876755565404892,0.07210531830787659,0.004240480251610279,0.0018208541441708803,0.0011321997735649347,0.0011491382028907537
972,0.022775236517190933,0.009652210399508476,0.0023302051704376936,0.13043150305747986,0.008695496246218681,0.008391519077122211,0.014320896938443184,0.0014905023854225874,0.0019124269019812346
973,0.08895398676395416,0.0004681811260525137,0.001661707297898829,0.08188141882419586,0.02239139936864376,0.0036188147496432066,0.0003978325112257153,0.0003164895751979202,0.00031016868888400495
974,0.002918367274105549,0.028736848384141922,0.0014925012364983559,0.0024384441785514355,0.005303471349179745,0.016844967380166054,0.14008797705173492,0.0009366223821416497,0.0012408040929585695
975,0.0058390055783092976,0.01845851168036461,0.00117797264829278,0.0028684691060334444,0.0031987589318305254,0.003178258193656802,0.16387973725795746,0.0007718395791016519,0.0006274424958974123
976,0.017682170495390892,0.01374982763081789,0.002200695686042309,0.029859060421586037,0.004026507958769798,0.0017666567582637072,0.12926986813545227,0.0009192553116008639,0.0005259520257823169
977,0.05831379443407059,0.004112034570425749,0.007722190115600824,0.09033869951963425,0.013738036155700684,0.015902409330010414,0.006143956910818815,0.001887928694486618,0.001840942888520658
978,0.016619142144918442,0.05944430083036423,0.0030509168282151222,0.0071416860446333885,0.0010214531794190407,0.004757857881486416,0.10580740123987198,0.0016878449823707342,0.00046939789899624884
979,0.026399413123726845,0.09090159088373184,0.0027770360466092825,0.014364592730998993,0.004361667204648256,0.008770769461989403,0.04770750179886818,0.0031622196547687054,0.0015552074182778597
980,0.09498051553964615,0.01926816627383232,0.0013165903510525823,0.0331614725291729,0.003905304940417409,0.012662130407989025,0.032516658306121826,0.0012369861360639334,0.0009521640604361892
981,0.031946927309036255,0.024446208029985428,0.002037037629634142,0.04112676531076431,0.0025745402090251446,0.0060167210176587105,0.09000344574451447,0.0010667521273717284,0.0007816007127985358
982,0.059695422649383545,0.016266899183392525,0.002615624573081732,0.07953779399394989,0.004050488118082285,0.024483572691679,0.011575957760214806,0.0009410379570908844,0.0008332051220349967
983,0.06084847450256348,0.053776104003190994,0.007018362637609243,0.02383153699338436,0.006613681558519602,0.009984279051423073,0.03414756804704666,0.0023310354445129633,0.001448960741981864
984,0.05814458802342415,0.016422273591160774,0.014244046993553638,0.026930198073387146,0.027875516563653946,0.01631252095103264,0.013310007750988007,0.022327352315187454,0.004433498717844486
