ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
903,0.04912180453538895,0.0068494402803480625,0.00290199788287282,0.03206031024456024,0.040207020938396454,0.06311015784740448,0.002458977047353983,0.0012104144552722573,0.0020798754412680864
904,0.05437494441866875,0.027615908533334732,0.018616076558828354,0.028330635279417038,0.014829270541667938,0.024290291592478752,0.028831247240304947,0.0016914693405851722,0.0014201558660715818
905,0.041661765426397324,0.011341904290020466,0.004095721058547497,0.026215393096208572,0.024180039763450623,0.04002905264496803,0.04868840053677559,0.0015542213805019855,0.0022335038520395756
906,0.048684343695640564,0.021806707605719566,0.00272899167612195,0.085152767598629,0.00824811402708292,0.006324830465018749,0.014991593547165394,0.0030055344104766846,0.009057117626070976
907,0.008174475282430649,0.005683106370270252,0.001525108702480793,0.04298096150159836,0.016609076410531998,0.011930600740015507,0.11013342440128326,0.0011104579316452146,0.0018528022337704897
908,0.006113226525485516,0.02981206774711609,0.003160472959280014,0.008110281080007553,0.006908285431563854,0.0013976769987493753,0.14307039976119995,0.0006883662426844239,0.0007392180850729346
909,0.0037825130857527256,0.009254731237888336,0.0014979693805798888,0.008318914100527763,0.012640304863452911,0.007957842200994492,0.1544930636882782,0.0008300761692225933,0.0012245801044628024
910,0.06241343542933464,0.025566494092345238,0.0017160304123535752,0.027802353724837303,0.0030098967254161835,0.005429837387055159,0.07067971676588058,0.0019231647020205855,0.001459066872484982
911,0.057983655482530594,0.0061729406006634235,0.010376561433076859,0.06639675796031952,0.004746273625642061,0.004246597643941641,0.047866903245449066,0.0010839474853128195,0.001126363524235785
912,0.08435959368944168,0.0252499021589756,0.004666407126933336,0.021910259500145912,0.035734232515096664,0.013658059760928154,0.0037336740642786026,0.0034108373802155256,0.007277035620063543
913,0.010513889603316784,0.016350744292140007,0.007166964467614889,0.02659003436565399,0.008193650282919407,0.008380493149161339,0.11897335201501846,0.0018634004518389702,0.0019674738869071007
914,0.005459592677652836,0.08538467437028885,0.003096007276326418,0.0023179242853075266,0.0030657940078526735,0.008132686838507652,0.08937952667474747,0.000868446659296751,0.0022953548468649387
915,0.03834178298711777,0.03643614798784256,0.004388664849102497,0.0663718730211258,0.011382111348211765,0.00926531944423914,0.030039329081773758,0.001749326242133975,0.002025445457547903
916,0.015202069655060768,0.026329919695854187,0.0011906124418601394,0.011703833006322384,0.0033258595503866673,0.0017737230518832803,0.13844585418701172,0.0008211202803067863,0.001207008957862854
917,0.035228829830884933,0.06955844163894653,0.0014829819556325674,0.03215095400810242,0.003042403142899275,0.004088222980499268,0.051228296011686325,0.0013382886536419392,0.0018815782386809587
918,0.0051184408366680145,0.004779885523021221,0.0004393392591737211,0.17388689517974854,0.007003323640674353,0.0026670601218938828,0.0053711337968707085,0.0002985056198667735,0.00043542691855691373
919,0.024530628696084023,0.036767829209566116,0.0016708826879039407,0.043920375406742096,0.012601221911609173,0.002065652748569846,0.07627207040786743,0.0008740833727642894,0.0012972564436495304
920,0.031737957149744034,0.0017268294468522072,0.0006779185496270657,0.1596508026123047,0.0019510576967149973,0.0018903266172856092,0.0009877451229840517,0.0005133348749950528,0.0008640362066216767
921,0.012121949344873428,0.022102953866124153,0.002765633864328265,0.01769362762570381,0.004940229933708906,0.004527278244495392,0.13212473690509796,0.001419972162693739,0.0023036214988678694
922,0.08101046830415726,0.018271218985319138,0.003054333385080099,0.038891587406396866,0.006198633462190628,0.002335876924917102,0.04815676435828209,0.0009207165567204356,0.0011603969614952803
923,0.025001734495162964,0.0023466020356863737,0.0007719598361290991,0.03231203928589821,0.0036647585220634937,0.0017111983615905046,0.13251951336860657,0.0005625142948701978,0.001109690172597766
924,0.02068484202027321,0.012164568528532982,0.0031484351493418217,0.01883169636130333,0.006834001746028662,0.003911570645868778,0.13110104203224182,0.001484450651332736,0.001839394448325038
925,0.019837381318211555,0.061598651111125946,0.004272336605936289,0.020203012973070145,0.002361718099564314,0.006383323110640049,0.07253603637218475,0.009215200319886208,0.0035923421382904053
926,0.07913555204868317,0.011641927994787693,0.002755256835371256,0.02437564730644226,0.02279391512274742,0.013120969757437706,0.041007012128829956,0.001652316888794303,0.00351739302277565
927,0.08770173788070679,0.033378906548023224,0.00215515261515975,0.034045103937387466,0.003154874313622713,0.005486955866217613,0.030630862340331078,0.0021999108139425516,0.0012465042527765036
928,0.0034639392979443073,0.009939457289874554,0.0011202862951904535,0.007852805778384209,0.002664896659553051,0.002348779933527112,0.17023912072181702,0.0015270514413714409,0.0008436807547695935
929,0.09147068113088608,0.009598861448466778,0.003299242351204157,0.009974373504519463,0.0024131592363119125,0.0038852482102811337,0.07441502809524536,0.0031836361158639193,0.0017597719561308622
930,0.002818015869706869,0.04944413900375366,0.0008863797411322594,0.025491919368505478,0.0017540787812322378,0.007109297905117273,0.11094840615987778,0.0007382060866802931,0.0008095589582808316
931,0.020100941881537437,0.03005347214639187,0.002738040406256914,0.0690690204501152,0.007071977015584707,0.01461248379200697,0.05362312123179436,0.0013233551289886236,0.0014075852232053876
932,0.04000973701477051,0.09396979957818985,0.001975203398615122,0.022571461275219917,0.006214794237166643,0.010794091038405895,0.021893326193094254,0.0011053906055167317,0.0014662058092653751
933,0.03465207666158676,0.022454749792814255,0.00265216245315969,0.03606134653091431,0.010718331672251225,0.011160889640450478,0.07656954973936081,0.0027991842944175005,0.0029317145235836506
934,0.049631912261247635,0.0446818508207798,0.004656302742660046,0.06568611413240433,0.012196926400065422,0.006549389101564884,0.01191149465739727,0.002259437460452318,0.0024265763349831104
935,0.03383341059088707,0.0030718764755874872,0.002514767926186323,0.040545545518398285,0.012161209248006344,0.008593404665589333,0.09760671108961105,0.0008181867306120694,0.0008548746118322015
936,0.028516773134469986,0.0331699401140213,0.0023029400035738945,0.004712696187198162,0.004245630465447903,0.004095794633030891,0.12003235518932343,0.0011748821707442403,0.0017489856109023094
937,0.009213162586092949,0.041152894496917725,0.0018474713433533907,0.02473893202841282,0.004074014723300934,0.0030938840936869383,0.1136530265212059,0.0009738214430399239,0.0012527970829978585
938,0.029538800939917564,0.03624513000249863,0.0034210900776088238,0.03501398116350174,0.007980226539075375,0.023042257875204086,0.05854905769228935,0.004469374660402536,0.0017400840297341347
939,0.013897205702960491,0.025523250922560692,0.011896028183400631,0.012209567241370678,0.01651032269001007,0.0063866423442959785,0.11120309680700302,0.0010184852872043848,0.001355404849164188
940,0.023196185007691383,0.06330535560846329,0.0013151944149285555,0.029411572962999344,0.0150402020663023,0.016459675505757332,0.049262635409832,0.0008380415965802968,0.001171149080619216
941,0.02857213281095028,0.02143891714513302,0.0017181377625092864,0.01928178407251835,0.005643388256430626,0.0041144597344100475,0.1156383529305458,0.0019340955186635256,0.0016587350983172655
942,0.008952820673584938,0.005835631396621466,0.0027856123633682728,0.010113127529621124,0.012988912872970104,0.003627536818385124,0.15356765687465668,0.001222784398123622,0.000905922963283956
943,0.042055558413267136,0.03901626914739609,0.004576385952532291,0.018254566937685013,0.030090337619185448,0.05333917587995529,0.00476042041555047,0.003989471588283777,0.003917807713150978
944,0.0355481319129467,0.056216757744550705,0.0016687304014340043,0.04803089797496796,0.003785226494073868,0.005998658947646618,0.046203769743442535,0.0013755746185779572,0.0011722473427653313
945,0.013276586309075356,0.028514936566352844,0.0023637646809220314,0.07156164199113846,0.005973809398710728,0.007164223585277796,0.06784636527299881,0.0016566244885325432,0.0016420537140220404
946,0.012888146564364433,0.026302838698029518,0.0032125250436365604,0.01929498091340065,0.012014115229249,0.01564912125468254,0.10765944421291351,0.001565525308251381,0.0014133007498458028
947,0.009944821707904339,0.013462412171065807,0.0014704959467053413,0.00485317362472415,0.0032939109951257706,0.004494199994951487,0.1586448699235916,0.0029079760424792767,0.0009281495586037636
948,0.0031785022001713514,0.06868384778499603,0.0011826022528111935,0.008841622620821,0.002734541427344084,0.00364503962919116,0.11012117564678192,0.0005858617951162159,0.001026803394779563
949,0.017095085233449936,0.013525890186429024,0.0016208846354857087,0.04809347912669182,0.01911388523876667,0.008713312447071075,0.0893101766705513,0.0010065045207738876,0.0015207789838314056
950,0.07739011198282242,0.051842737942934036,0.007209656294435263,0.022955957800149918,0.0024589551612734795,0.0020243606995791197,0.03310484439134598,0.0016308889025822282,0.0013824912020936608
951,0.03473552688956261,0.013175022788345814,0.01923290267586708,0.09191177785396576,0.0049080331809818745,0.0029369168914854527,0.0313204787671566,0.0008733866852708161,0.0009059560252353549
952,0.006772217806428671,0.024883998557925224,0.006529422011226416,0.11492423713207245,0.0035262410528957844,0.005625781137496233,0.0360989011824131,0.0008295993320643902,0.0008095972007140517
953,0.0009437848930247128,0.0009666905971243978,0.0003805269079748541,0.0033283638767898083,0.0023319583851844072,0.0017902342369779944,0.18983972072601318,0.00019592516764532775,0.00022279898985289037
954,0.02681031823158264,0.08522457629442215,0.00388147309422493,0.010450470261275768,0.013464456424117088,0.011538472957909107,0.045103736221790314,0.0016220416873693466,0.0019044510554522276
955,0.008826810866594315,0.021309945732355118,0.0012907428899779916,0.11393889039754868,0.0037045632489025593,0.006243470124900341,0.04281754419207573,0.0007389624952338636,0.001129063661210239
956,0.009418151341378689,0.016171595081686974,0.004946469329297543,0.0208805613219738,0.003690071403980255,0.0018565729260444641,0.14171570539474487,0.0006328525487333536,0.0006880243308842182
957,0.008729435503482819,0.05396205931901932,0.007247656583786011,0.08066409081220627,0.004636252298951149,0.00570457661524415,0.036060966551303864,0.001406090334057808,0.0015888770576566458
958,0.016182269901037216,0.030205655843019485,0.0027896943502128124,0.024467656388878822,0.005477605853229761,0.0048960051499307156,0.11202265322208405,0.002194382715970278,0.0017640864243730903
959,0.01555909775197506,0.07669446617364883,0.0018512675305828452,0.03339158743619919,0.007065013982355595,0.014979125931859016,0.04798810929059982,0.0010779822478070855,0.001393354614265263
960,0.020771434530615807,0.04121889919042587,0.0018475328106433153,0.09233667701482773,0.011650674045085907,0.0032109927851706743,0.02694607339799404,0.0010076083708554506,0.0010101065272465348
961,0.07430785894393921,0.012553773820400238,0.003664594842121005,0.02759426273405552,0.006334283389151096,0.016382379457354546,0.05524764209985733,0.0022930798586457968,0.0016221373807638884
962,0.0038331379182636738,0.010526557452976704,0.0020340229384601116,0.005095090717077255,0.005311022978276014,0.007594775408506393,0.16379503905773163,0.0008755422313697636,0.0009348080493509769
963,0.16506655514240265,0.01948382705450058,0.0004321057931520045,0.0018323216354474425,0.00054027239093557,0.0005425020353868604,0.011755423620343208,0.0001742230961099267,0.00017277465667575598
964,0.008979990147054195,0.007851442322134972,0.002238970249891281,0.07935802638530731,0.008584567345678806,0.013508823700249195,0.07691056281328201,0.0013462043134495616,0.0012213996378704906
965,0.017447926104068756,0.01555640995502472,0.0011040755780413747,0.018187392503023148,0.005511327646672726,0.005829799920320511,0.13260707259178162,0.0021240846253931522,0.0016319131245836616
966,0.019772695377469063,0.012374749407172203,0.00153893674723804,0.011354449205100536,0.00560729531571269,0.00907628983259201,0.13736991584300995,0.0012603618670254946,0.0016453030984848738
967,0.09106412529945374,0.02209502086043358,0.004055779427289963,0.04876997321844101,0.010977325029671192,0.008156266994774342,0.004293740727007389,0.006891048047691584,0.00369672616943717
968,0.006694827228784561,0.011526426300406456,0.004512947052717209,0.04909728094935417,0.0028543234802782536,0.003172504249960184,0.12003874778747559,0.0010420696344226599,0.001060875947587192
969,0.01689576916396618,0.0202922560274601,0.004662838764488697,0.022192087024450302,0.0356205590069294,0.004545170348137617,0.08920715749263763,0.005109645426273346,0.0014745061052963138
970,0.02480359375476837,0.10869771242141724,0.0015176485758274794,0.013689244166016579,0.0024800640530884266,0.004446353297680616,0.04236822575330734,0.0009747256408445537,0.0010224359575659037
971,0.013886386528611183,0.0020015330519527197,0.0018640654161572456,0.16358207166194916,0.004423001315444708,0.00734088197350502,0.0026793372817337513,0.002013793680816889,0.00220893369987607
972,0.01685127057135105,0.00454001035541296,0.0016629679594188929,0.16639357805252075,0.002022532280534506,0.003365402575582266,0.002839283784851432,0.0013792163226753473,0.0009457377018406987
973,0.062129538506269455,0.004662679973989725,0.0016268135514110327,0.09743858128786087,0.011999010108411312,0.01775936596095562,0.0023768222890794277,0.0010076293256133795,0.0009995723376050591
974,0.012224574573338032,0.03271271288394928,0.004013535566627979,0.01694365404546261,0.014840488322079182,0.005169518757611513,0.11042561382055283,0.0020743401255458593,0.0015955654671415687
